Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2018;Deputado Distrital;97012;Branca;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ÂNGELO ZANOLLY BATISTA RABELO;31111;Professor de Ensino Médio;PHS;CENTRO-OESTE;Suplente;1;DF;11;54448;7;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);30 a 34 anos;Feminino;Ensino Médio incompleto;BRASÍLIA;DANIELLE DE SOUSA MAGALHAES;43188;Dona de Casa;PV;CENTRO-OESTE;Suplente;1;DF;10;80426;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;EVANILSON LIMA DE OLIVEIRA;44111;Outros;PRP;CENTRO-OESTE;Suplente;1;DF;8;94066;106;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;DAVI LIMA SOUSA;36017;Outros;PTC;CENTRO-OESTE;Suplente;1;DF;10;80426;88;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);60 a 64 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ANTONIO JOSE LEMOS LACERDA;20333;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PSC;CENTRO-OESTE;Suplente;1;DF;9;90061;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSÉ DO CARMO DOS REIS;54190;Militar Reformado;PPL;CENTRO-OESTE;Não Eleito;1;DF;9;90061;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;DANIEL SILVA DE ARAUJO;11117;Professor de Ensino Médio;PP;CENTRO-OESTE;Suplente;1;DF;11;54448;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Feminino;Superior incompleto;BRASÍLIA;TATIANA DOS SANTOS GOMES FRANCA;65123;Estudante, Bolsista, Estagiário e Assemelhados;PC do B;CENTRO-OESTE;Suplente;1;DF;11;54448;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);65 a 69 anos;Masculino;Superior incompleto;BRASÍLIA;FRANCISCO COSTA DE SANTANA;14123;Aposentado (Exceto Servidor Público);PTB;CENTRO-OESTE;Suplente;1;DF;11;54448;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;ARIONILDO BARROS LIMA;14031;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;11;54448;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;LUCIOMAR VENTURA DA SILVA;14074;Aposentado (Exceto Servidor Público);PTB;CENTRO-OESTE;Suplente;1;DF;11;54448;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;IVAN JOSÉ DE ALMEIDA JÚNIOR;36036;Advogado;PTC;CENTRO-OESTE;Suplente;1;DF;11;54448;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MÁRCIA DE ALENCAR ARAÚJO;40180;Psicólogo;PSB;CENTRO-OESTE;Suplente;1;DF;11;54448;33;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ERICH NEGRIS BEZERRA;17171;Servidor Público Federal;PSL;CENTRO-OESTE;Não Eleito;1;DF;11;54448;38;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;AUGUSTO CESAR DA SILVA FREIRE;17456;Diretor de Estabelecimento de Ensino;PSL;CENTRO-OESTE;Não Eleito;1;DF;11;54448;49;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSE FRANCISCO DE LIMA NETO;25190;Militar Reformado;DEM;CENTRO-OESTE;Não Eleito;1;DF;11;54448;7;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Feminino;Superior incompleto;BRASÍLIA;LUCIMARA SOARES FAGUNDES;45333;Cantor e Compositor;PSDB;CENTRO-OESTE;Não Eleito;1;DF;11;54448;5;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;CIVALDO MARQUES REBOUÇAS;20070;Empresário;PSC;CENTRO-OESTE;Suplente;1;DF;11;54448;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;TANIA ALVES COELHO;20220;Dona de Casa;PSC;CENTRO-OESTE;Suplente;1;DF;11;54448;27;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Divorciado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;NIVALDO DE OLIVEIRA;70026;Advogado;AVANTE;CENTRO-OESTE;Suplente;1;DF;11;54448;14;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;UESLLEI PEREIRA DE ALMEIDA;36600;Supervisor, Inspetor e Agente de Compras e Vendas;PTC;CENTRO-OESTE;Suplente;1;DF;11;54448;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;GLAUCIA SIMOES DA SILVA;11013;Servidor Público Estadual;PP;CENTRO-OESTE;Suplente;1;DF;13;91304;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;JULIA LUCY MARQUES ARAUJO;30444;Servidor Público Federal;NOVO;CENTRO-OESTE;Eleito;1;DF;13;91304;172;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;NEIVALDO SANCHES DE OLIVEIRA;30111;Servidor Público Estadual;NOVO;CENTRO-OESTE;Suplente;1;DF;13;91304;10;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);75 a 79 anos;Masculino;Ensino Médio completo;BRASÍLIA;RAIMUNDO RIBEIRO CAMPOS;31159;Aposentado (Exceto Servidor Público);PHS;CENTRO-OESTE;Suplente;1;DF;13;91304;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;ÂNGELO ZANOLLY BATISTA RABELO;31111;Professor de Ensino Médio;PHS;CENTRO-OESTE;Suplente;1;DF;13;91304;59;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;ANTONIO DA CONCEICAO FERREIRA;90906;Outros;PROS;CENTRO-OESTE;Suplente;1;DF;13;91304;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;MARCOS MORENO DE OLIVEIRA;90127;Professor de Ensino Médio;PROS;CENTRO-OESTE;Suplente;1;DF;13;91304;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;TELMA RUFINO ALVES;90123;Deputado;PROS;CENTRO-OESTE;Suplente;1;DF;13;91304;1717;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;MARIA EMILIA BASTOS STENZEL;43111;Professor de Ensino Superior;PV;CENTRO-OESTE;Suplente;1;DF;13;91304;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;WASHINGTON LUIZ DA SILVA;77333;Comerciante;SOLIDARIEDADE;CENTRO-OESTE;Suplente;1;DF;13;91304;1843;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;EDILENE DE OLIVEIRA GUEDES;35020;Outros;PMB;CENTRO-OESTE;Não Eleito;1;DF;13;91304;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO BENTO DOS SANTOS;51000;Servidor Público Federal;PATRI;CENTRO-OESTE;Não Eleito;1;DF;13;91304;45;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;EDIVALDO DOS SANTOS ALBUQUERQUE JUNIOR;15826;Outros;MDB;CENTRO-OESTE;Suplente;1;DF;13;91304;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;VANILDA NATALIA DO NASCIMENTO;19555;Servidor Público Estadual;PODE;CENTRO-OESTE;Suplente;1;DF;13;91304;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ANTONIO CRISPIM DE OLIVEIRA;22180;Motorista de Veículos de Transporte Coletivo de Passageiros;PR;CENTRO-OESTE;Suplente;1;DF;8;94066;10;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;VALDEMIR HELENO DE SOUSA;22000;Vigilante;PR;CENTRO-OESTE;Suplente;1;DF;8;94066;32;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;HALINE DO CARMO ARAGAO;18777;Outros;REDE;CENTRO-OESTE;Suplente;1;DF;8;94066;5;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;RONEIDE PAIVA DO NASCIMENTO;35351;Recepcionista;PMB;CENTRO-OESTE;Não Eleito;1;DF;8;94066;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;DANIELA ALVES DE OLIVEIRA;15017;Supervisor, Inspetor e Agente de Compras e Vendas;MDB;CENTRO-OESTE;Suplente;1;DF;8;94066;56;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Feminino;Ensino Fundamental incompleto;BRASÍLIA;DIVINA SILVA DE OLIVEIRA;15220;Cozinheiro;MDB;CENTRO-OESTE;Suplente;1;DF;8;94066;21;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ BERNARDO WERNIK MIZRATTI;15061;Outros;MDB;CENTRO-OESTE;Suplente;1;DF;8;94066;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);60 a 64 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;IVANILDO PEREIRA DUARTE;15024;Vigilante;MDB;CENTRO-OESTE;Suplente;1;DF;8;94066;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;VANDEILDO LOPES DE GÓIS;15318;Operador de Equipamento de Rádio, Televisão, Som e Cinema;MDB;CENTRO-OESTE;Suplente;1;DF;8;94066;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;DANIEL XAVIER DONIZET;44222;Professor de Ensino Médio;PRP;CENTRO-OESTE;Eleito;1;DF;8;94066;412;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;INALDO DO NASCIMENTO;44888;Servidor Público Estadual;PRP;CENTRO-OESTE;Suplente;1;DF;8;94066;21;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;JACIRA SIQUEIRA SILVA;14555;Professor de Ensino Médio;PTB;CENTRO-OESTE;Suplente;1;DF;8;94066;28;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;HAMSES GOMES DA SILVA;36447;Técnico de Laboratório e Raios X;PTC;CENTRO-OESTE;Suplente;1;DF;8;94066;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);25 a 29 anos;Masculino;Ensino Médio completo;BRASÍLIA;EVANDRO DE ARAUJO PAULA;44064;Estudante, Bolsista, Estagiário e Assemelhados;PRP;CENTRO-OESTE;Suplente;1;DF;5;92009;37;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;SIMONE PEREIRA MAGALHÃES;70156;Dona de Casa;AVANTE;CENTRO-OESTE;Suplente;1;DF;6;91452;280;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);60 a 64 anos;Feminino;Ensino Médio completo;BRASÍLIA;ANGELA MARIA TEIXEIRA;70101;Outros;AVANTE;CENTRO-OESTE;Suplente;1;DF;6;91452;19;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;ANDERSON MEDINA BORGES;11123;Empresário;PP;CENTRO-OESTE;Suplente;1;DF;6;91452;739;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOAO PAULO BARBOSA DE FARIAS;11321;Sacerdote ou Membro de Ordem ou Seita Religiosa;PP;CENTRO-OESTE;Suplente;1;DF;6;91452;17;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DO SOCORRO ABREU CASSIANO;11042;Empresário;PP;CENTRO-OESTE;Suplente;1;DF;6;91452;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;JULIA LUCY MARQUES ARAUJO;30444;Servidor Público Federal;NOVO;CENTRO-OESTE;Eleito;1;DF;6;91452;83;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;RAPHAEL SEBBA DAHER FLEURY CURADO;50061;Sociólogo;PSOL;CENTRO-OESTE;Suplente;1;DF;6;91452;50;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;VANIA APARECIDA COELHO;90904;Servidor Público Estadual;PROS;CENTRO-OESTE;Suplente;1;DF;6;91452;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;MARCELO OTTONI NEPOMUCENO;43210;Bancário e Economiário;PV;CENTRO-OESTE;Suplente;1;DF;6;91452;13;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);55 a 59 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;JOSÉ NILTON DA SILVA;10190;Policial Militar;PRB;CENTRO-OESTE;Suplente;1;DF;6;91452;10;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;LUANA FERREIRA LIMA;10600;Professor e Instrutor de Formação Profissional;PRB;CENTRO-OESTE;Suplente;1;DF;6;91452;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;RAQUEL BOGÉA CARVALHO;10233;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;6;91452;6;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);25 a 29 anos;Feminino;Ensino Médio completo;BRASÍLIA;VIVIANE SILVA LIMA JUNQUEIRA;19444;Outros;PODE;CENTRO-OESTE;Suplente;1;DF;6;91452;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);65 a 69 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSE BATISTA NETO;14111;Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);PTB;CENTRO-OESTE;Suplente;1;DF;6;91452;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);55 a 59 anos;Feminino;Ensino Médio completo;BRASÍLIA;BENAIR MARIA DOMINGOS;36136;Empresário;PTC;CENTRO-OESTE;Suplente;1;DF;6;91452;13;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;CLEISON MEDAS DUVAL;45345;Engenheiro;PSDB;CENTRO-OESTE;Não Eleito;1;DF;6;91452;71;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;UZIAS DOS SANTOS DE MATOS;25252;Empresário;DEM;CENTRO-OESTE;Não Eleito;1;DF;6;91452;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;LINDOBEX RODRIGUES ALVES;11341;Servidor Público Federal;PP;CENTRO-OESTE;Suplente;1;DF;8;94066;54;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ JOECI DA SILVA;31000;Agente Administrativo;PHS;CENTRO-OESTE;Suplente;1;DF;8;94066;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARCIA DE ALMEIDA FERRAZ;31347;Taxista;PHS;CENTRO-OESTE;Suplente;1;DF;8;94066;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA SONIA DA LUZ LIMA;31222;Corretor de Imóveis, Seguros, Títulos e Valores;PHS;CENTRO-OESTE;Suplente;1;DF;8;94066;7;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOAO HERMETO DE OLIVEIRA NETO;31190;Policial Militar;PHS;CENTRO-OESTE;Eleito;1;DF;8;94066;511;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;FABIO LINDENBERG SERRA COSTA;90456;Outros;PROS;CENTRO-OESTE;Suplente;1;DF;8;94066;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;RODRIGO FRANCELINO ALVES;43123;Advogado;PV;CENTRO-OESTE;Suplente;1;DF;8;94066;776;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;JOSÉ WILSON GONÇALVES;77077;Empresário;SOLIDARIEDADE;CENTRO-OESTE;Suplente;1;DF;8;94066;3;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;MARIANA ROSA MOREIRA DOS SANTOS;13999;Secretário e Datilógrafo;PT;CENTRO-OESTE;Suplente;1;DF;8;94066;38;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Feminino;Superior incompleto;BRASÍLIA;NEUSA BARBOSA DOS SANTOS;22002;Empresário;PR;CENTRO-OESTE;Suplente;1;DF;8;94066;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;WANDERLEIA DAS GRACAS DE SOUZA;35199;Esteticista;PMB;CENTRO-OESTE;Não Eleito;1;DF;8;94066;4;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;FRANCISCO DE ASSIS PESSOA;35678;Vigilante;PMB;CENTRO-OESTE;Não Eleito;1;DF;8;94066;0;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;ANDERSON DA SILVA LOPES;51140;Corretor de Imóveis, Seguros, Títulos e Valores;PATRI;CENTRO-OESTE;Não Eleito;1;DF;8;94066;2;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;DOLORES MOREIRA DA COSTA FERREIRA;15200;Psicólogo;MDB;CENTRO-OESTE;Suplente;1;DF;8;94066;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;RONALD SIQUEIRA BARBOSA FILHO;15400;Advogado;MDB;CENTRO-OESTE;Suplente;1;DF;8;94066;34;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);21 a 24 anos;Masculino;Superior incompleto;BRASÍLIA;RUAN FURTADO DA SILVA SANTOS;15124;Estudante, Bolsista, Estagiário e Assemelhados;MDB;CENTRO-OESTE;Suplente;1;DF;8;94066;13;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Divorciado(a);70 a 74 anos;Masculino;Superior completo;BRASÍLIA;GILSON DA GUIA ARAUJO BARBOSA;19234;Aposentado (Exceto Servidor Público);PODE;CENTRO-OESTE;Suplente;1;DF;8;94066;13;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);70 a 74 anos;Feminino;Superior completo;BRASÍLIA;RITA DE CASSIA SIQUEIRA DIENSTMANN;28820;Fisioterapeuta e Terapeuta Ocupacional;PRTB;CENTRO-OESTE;Suplente;1;DF;8;94066;1;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;AIRAM OLIVEIRA ALVES CORREIA;14144;Empresário;PTB;CENTRO-OESTE;Suplente;1;DF;8;94066;17;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);55 a 59 anos;Feminino;Ensino Médio completo;BRASÍLIA;BENAIR MARIA DOMINGOS;36136;Empresário;PTC;CENTRO-OESTE;Suplente;1;DF;8;94066;201;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;EDNA MARIA SAMPAIO;40004;Administrador;PSB;CENTRO-OESTE;Suplente;1;DF;8;94066;41;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;REGINALDO PEREIRA GOVEIA;17000;Empresário;PSL;CENTRO-OESTE;Não Eleito;1;DF;8;94066;60;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Preta;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;OSVALDO RODRIGUES DOS SANTOS;23465;Servidor Público Federal;PPS;CENTRO-OESTE;Não Eleito;1;DF;8;94066;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;RAFAEL VASCONCELLOS DE ARAUJO PEREIRA;23777;Servidor Público Federal;PPS;CENTRO-OESTE;Não Eleito;1;DF;8;94066;48;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ROBINSON NOGUEIRA BARROSO PAIS;45000;Servidor Público Estadual;PSDB;CENTRO-OESTE;Não Eleito;1;DF;8;94066;11;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;ROMMEINE SANTOS DE ANDRADE;25123;Recepcionista;DEM;CENTRO-OESTE;Não Eleito;1;DF;8;94066;64;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;MESAQUE DO NASCIMENTO BARBOSA;20020;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PSC;CENTRO-OESTE;Suplente;1;DF;8;94066;104;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;CRISTIA CORREA DE LIMA;70800;Servidor Público Estadual;AVANTE;CENTRO-OESTE;Suplente;1;DF;9;90061;24;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;KLEBSON FRANCISCO DOS SANTOS;70147;Comerciante;AVANTE;CENTRO-OESTE;Suplente;1;DF;9;90061;19;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Divorciado(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;CARINA SALES DOS SANTOS;11011;Empresário;PP;CENTRO-OESTE;Suplente;1;DF;9;90061;27;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;JULIO CEZAR DE JESUS;11033;Contador;PP;CENTRO-OESTE;Suplente;1;DF;9;90061;46;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ERIVELTO FORLAN DUARTE CAMPOS;90999;Policial Militar;PROS;CENTRO-OESTE;Suplente;1;DF;9;90061;9;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;MARCOS MORENO DE OLIVEIRA;90127;Professor de Ensino Médio;PROS;CENTRO-OESTE;Suplente;1;DF;9;90061;8;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior incompleto;BRASÍLIA;LEONARDO BATISTA DA MOTA BRITTO;12321;Administrador;PDT;CENTRO-OESTE;Suplente;1;DF;9;90061;30;2024-11-13 10:56:11
2018;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;RICARDO GUANABARA LEAL;13456;Professor de Ensino Médio;PT;CENTRO-OESTE;Suplente;1;DF;9;90061;14;2024-11-13 10:56:11
