Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2010;Deputado Distrital;97012;#NE#;Divorciado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;FRANCISCO NUNES FERNANDES;65222;Garçom;PC do B;CENTRO-OESTE;Suplente;1;DF;16;58324;7;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;JOE CARLO VIANA VALLE;40445;Empresário;PSB;CENTRO-OESTE;Eleito;1;DF;16;58324;149;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;ARCANJO LOPES DA SILVA FILHO;70111;Comerciante;PT do B;CENTRO-OESTE;Suplente;1;DF;16;58324;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);65 a 69 anos;Feminino;Ensino Médio completo;BRASÍLIA;INÁCIA MORAES;15501;Aposentado (Exceto Servidor Público);PMDB;CENTRO-OESTE;Suplente;1;DF;16;58324;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;ALEXANDRE TADEU VIEIRA GARCIA;23777;Servidor Público Federal;PPS;CENTRO-OESTE;Suplente;1;DF;16;58324;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;LUZIA DE LOURDES MOREIRA DE PAULA;23234;Servidor Público Estadual;PPS;CENTRO-OESTE;Suplente;1;DF;16;58324;1619;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);45 a 49 anos;Feminino;Superior incompleto;BRASÍLIA;ANA PAULA DO VALLE;43428;Fisioterapeuta e Terapeuta Ocupacional;PV;CENTRO-OESTE;Não Eleito;1;DF;16;58324;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);75 a 79 anos;Masculino;Superior completo;BRASÍLIA;BENEDITO AUGUSTO DOMINGOS;11234;Deputado;PP;CENTRO-OESTE;Eleito;1;DF;16;58324;619;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA DE LOURDES DE ALENCAR DIAS;27020;Dona de Casa;PSDC;CENTRO-OESTE;Suplente;1;DF;16;58324;14;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;LUCIMAR SITONIO DA SILVA;22126;Outros;PR;CENTRO-OESTE;Suplente;1;DF;16;58324;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ELIANA APARECIDA CAMPOS;31056;Comerciante;PHS;CENTRO-OESTE;Suplente;1;DF;16;58324;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);70 a 74 anos;Masculino;Ensino Médio completo;BRASÍLIA;DORGIVAL NOGUEIRA DE OLIVEIRA;20137;Servidor Público Civil Aposentado;PSC;CENTRO-OESTE;Suplente;1;DF;16;58324;10;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;WAGNER PEREIRA DE LIMA;28555;Outros;PRTB;CENTRO-OESTE;Suplente;1;DF;16;58324;35;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;MARCO ANTONIO ALVES DA SILVA;20025;Técnico de Biologia;PSC;CENTRO-OESTE;Suplente;1;DF;16;58324;19;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;WELLINGTON LUIZ DE SOUZA SILVA;20123;Policial Civil;PSC;CENTRO-OESTE;Eleito;1;DF;16;58324;258;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;RAFAEL DE SA MARQUES;12600;Servidor Público Federal;PDT;CENTRO-OESTE;Suplente;1;DF;17;63771;12;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;WELLINGTON XAVIER SIQUEIRA;17777;Servidor Público Estadual;PSL;CENTRO-OESTE;Suplente;1;DF;17;63771;16;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;MARCO ANTONIO GUEDES DO AMARAL;36036;Servidor Público Federal;PTC;CENTRO-OESTE;Suplente;1;DF;17;63771;6;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;IVALDO CORREA DA SILVA;65193;Empresário;PC do B;CENTRO-OESTE;Suplente;1;DF;17;63771;11;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;PAULO HENRIQUE ABREU DE OLIVEIRA;65478;Advogado;PC do B;CENTRO-OESTE;Suplente;1;DF;17;63771;37;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);70 a 74 anos;Masculino;Ensino Médio completo;BRASÍLIA;PAULO GOMES DA SILVA;14514;Aposentado (Exceto Servidor Público);PTB;CENTRO-OESTE;Suplente;1;DF;16;58324;26;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;AUGUSTO CESAR SILVA DE TORRECILLAS;25222;Outros;DEM;CENTRO-OESTE;Suplente;1;DF;16;58324;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);21 a 24 anos;Feminino;Ensino Médio completo;BRASÍLIA;LUIZA PAULA ARAUJO DE OLIVEIRA;16123;Estudante, Bolsista, Estagiário e Assemelhados;PSTU;CENTRO-OESTE;Não Eleito;1;DF;17;63771;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;ANA CRISTINA CARVALHO DOS REIS BARRETO;36333;Sacerdote ou Membro de Ordem ou Seita Religiosa;PTC;CENTRO-OESTE;Suplente;1;DF;17;63771;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Separado(a) judicialmente;60 a 64 anos;Masculino;Superior completo;BRASÍLIA;RIOGRANDINO TABAJARA BARBOSA ALVES BRANCO;45888;Servidor Público Civil Aposentado;PSDB;CENTRO-OESTE;Suplente;1;DF;17;63771;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;MARCO ANTONIO DA SILVA;65146;Artista de Circo;PC do B;CENTRO-OESTE;Suplente;1;DF;17;63771;5;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;LUCIMAR SITONIO DA SILVA;22126;Outros;PR;CENTRO-OESTE;Suplente;1;DF;17;63771;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Viúvo(a);40 a 44 anos;Feminino;Superior incompleto;BRASÍLIA;LETICIA RODRIGUES SABOIA;23231;Empresário;PPS;CENTRO-OESTE;Suplente;1;DF;17;63771;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;LUZIA DE LOURDES MOREIRA DE PAULA;23234;Servidor Público Estadual;PPS;CENTRO-OESTE;Suplente;1;DF;17;63771;55;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;ROBERTO RICARDO CARLOS GROSSE JUNIOR;23222;Outros;PPS;CENTRO-OESTE;Suplente;1;DF;17;63771;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);25 a 29 anos;Masculino;Superior completo;BRASÍLIA;CHRISTIANNO NOGUEIRA ARAUJO;14014;Deputado;PTB;CENTRO-OESTE;Eleito;1;DF;17;63771;787;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;AIRES PINHEIRO COSTA;20190;Advogado;PSC;CENTRO-OESTE;Suplente;1;DF;17;63771;144;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;ALEXANDRA CUSTODIO NASCIMENTO SILVA;33999;Empresário;PMN;CENTRO-OESTE;Suplente;1;DF;17;63771;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ASTERIO RIBEIRO BORGES;33343;Empresário;PMN;CENTRO-OESTE;Suplente;1;DF;17;63771;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;IOLANDO ALMEIDA DE SOUZA;14441;Militar Reformado;PTB;CENTRO-OESTE;Suplente;1;DF;17;63771;203;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);30 a 34 anos;Feminino;Superior incompleto;BRASÍLIA;LUCIANA SOARES PEREIRA;65654;Estudante, Bolsista, Estagiário e Assemelhados;PC do B;CENTRO-OESTE;Suplente;1;DF;15;61818;35;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;RAQUEL COLAÇO SALES;65515;Psicólogo;PC do B;CENTRO-OESTE;Suplente;1;DF;15;61818;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;ANDERSON DE MELO SILVA;15105;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;15;61818;93;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;ANDRÉIA MOURA ZEMUNER;15115;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;15;61818;17;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;RENATO RÔMULO DOS SANTOS SUHET;15888;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;15;61818;34;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);55 a 59 anos;Masculino;Superior incompleto;BRASÍLIA;ANTONIO JOSE FERREIRA;13140;Professor de Ensino Médio;PT;CENTRO-OESTE;Suplente;1;DF;11;46943;76;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JOAO BATISTA RODRIGUES MARTINS;11444;Empresário;PP;CENTRO-OESTE;Suplente;1;DF;11;46943;5;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;ISIS ANGELICA DIAS DE LIMA;25789;Advogado;DEM;CENTRO-OESTE;Suplente;1;DF;11;46943;50;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);60 a 64 anos;Masculino;Ensino Médio completo;BRASÍLIA;MANOEL DA SILVA SANTOS;33330;Corretor de Imóveis, Seguros, Títulos e Valores;PMN;CENTRO-OESTE;Suplente;1;DF;11;46943;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);30 a 34 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;JUACY RIBEIRO DA SILVA;20300;Motorista de Veículos de Transporte de Carga;PSC;CENTRO-OESTE;Suplente;1;DF;9;82246;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;PAULO RENATO TEIXEIRA;28000;Empresário;PRTB;CENTRO-OESTE;Suplente;1;DF;9;82246;52;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;JOCÉLIA GOMES DE ALBUQUERQUE;43013;Policial Militar;PV;CENTRO-OESTE;Não Eleito;1;DF;9;82246;94;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;BERINALDO DA PONTE;11222;Outros;PP;CENTRO-OESTE;Suplente;1;DF;9;82246;23;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;ROGERIO MARTINS DE SOUSA;25737;Motorista de Veículos de Transporte Coletivo de Passageiros;DEM;CENTRO-OESTE;Suplente;1;DF;9;82246;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Superior incompleto;BRASÍLIA;GLACY BARBARA DOS SANTOS NASCIMENTO;45457;Auxiliar de Escritório e Assemelhados;PSDB;CENTRO-OESTE;Suplente;1;DF;10;62501;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;SIMONE PEREIRA MAGALHAES;25555;Outros;DEM;CENTRO-OESTE;Suplente;1;DF;9;82246;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;PAULO ROBERTO SANTOS MONTEIRO;50321;Analista de Sistemas;PSOL;CENTRO-OESTE;Não Eleito;1;DF;10;62501;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;JEFFERSON DA SILVA ALVES;19321;Músico;PTN;CENTRO-OESTE;Suplente;1;DF;10;62501;25;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;AGACIEL DA SILVA MAIA;36123;Economista;PTC;CENTRO-OESTE;Eleito;1;DF;10;62501;1472;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;CARLA MARIA MANZI PEREIRA BARACAT;44100;Psicólogo;PRP;CENTRO-OESTE;Suplente;1;DF;10;62501;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;DELANI MARCELE DA CRUZ PEREIRA DE SOUZA;36888;Professor de Ensino Médio;PTC;CENTRO-OESTE;Suplente;1;DF;10;62501;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JOSE EDMAR DE CASTRO CORDEIRO;45101;Comerciante;PSDB;CENTRO-OESTE;Suplente;1;DF;10;62501;181;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Separado(a) judicialmente;55 a 59 anos;Feminino;Ensino Médio completo;BRASÍLIA;NAGELA MARIA GONCALVES DOS SANTOS;45124;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;10;62501;9;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;WASHINGTON GIL MESQUITA;45151;Comerciante;PSDB;CENTRO-OESTE;Eleito;1;DF;10;62501;1053;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;JOSE VIVALDO DOS SANTOS NETO;27111;Motorista de Veículos de Transporte Coletivo de Passageiros;PSDC;CENTRO-OESTE;Suplente;1;DF;10;62501;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;LENICE AUGUSTA DOS SANTOS;70026;Outros;PT do B;CENTRO-OESTE;Suplente;1;DF;10;62501;14;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA RAIMUNDA LOPES DELFIM;31377;Comerciante;PHS;CENTRO-OESTE;Suplente;1;DF;10;62501;56;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;CLAUDIANO PINTO DE OLIVEIRA;10222;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;10;62501;6;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;FRANCISCO DE ASSIS DA SILVA;20001;Outros;PSC;CENTRO-OESTE;Suplente;1;DF;10;62501;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;JOSÉ FRANCISCO MARQUES DE SOUSA;20999;Vigilante;PSC;CENTRO-OESTE;Suplente;1;DF;10;62501;7;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);35 a 39 anos;Feminino;Superior incompleto;BRASÍLIA;NAIARA LOURENÇO;20128;Outros;PSC;CENTRO-OESTE;Suplente;1;DF;10;62501;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;ELIANA MARIA MONTE-MOR DAVID PONS;43003;Servidor Público Federal;PV;CENTRO-OESTE;Não Eleito;1;DF;10;62501;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;FRANCISCO DOMINGOS DOS SANTOS;13100;Vigilante;PT;CENTRO-OESTE;Eleito;1;DF;10;62501;668;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;LUIS MAURICIO ALVES DOS SANTOS;13003;Militar Reformado;PT;CENTRO-OESTE;Suplente;1;DF;10;62501;24;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;MARIO GOMES DA NOBREGA;33020;Advogado;PMN;CENTRO-OESTE;Suplente;1;DF;10;62501;35;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;PAULO AFONSO MIRANDA LIMA;25111;Outros;DEM;CENTRO-OESTE;Suplente;1;DF;10;62501;37;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;ENOCH ALVES GOMES;28111;Supervisor, Inspetor e Agente de Compras e Vendas;PRTB;CENTRO-OESTE;Suplente;1;DF;10;62501;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;JULIO LUIS URNAU;17999;Outros;PSL;CENTRO-OESTE;Suplente;1;DF;11;46943;91;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;FILOMENO IGUAÇU MIRANDA NUNES;36200;Auxiliar de Escritório e Assemelhados;PTC;CENTRO-OESTE;Suplente;1;DF;11;46943;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;SEBASTIAO FRANCISCO DE QUEIROZ;44232;Diretor de Empresas;PRP;CENTRO-OESTE;Suplente;1;DF;11;46943;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;DIMILSON XAVIER MENDES;45456;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;11;46943;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;MARIA DE LOURDES MOREIRA;45777;Produtor de Espetáculos Públicos;PSDB;CENTRO-OESTE;Suplente;1;DF;11;46943;10;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;CLAUDIO ANTONIO TEIXEIRA PIRES;40046;Outros;PSB;CENTRO-OESTE;Suplente;1;DF;11;46943;41;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;EDNALDO PAIVA CAMPOS;65107;Locutor e Comentarista de Rádio e Televisão e Radialista;PC do B;CENTRO-OESTE;Suplente;1;DF;11;46943;7;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;OLIVEIRA ALVES VIEIRA;27777;Economista;PSDC;CENTRO-OESTE;Suplente;1;DF;11;46943;18;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);21 a 24 anos;Feminino;Superior incompleto;BRASÍLIA;SARAH CARDOSO DOS SANTOS;43099;Telefonista;PV;CENTRO-OESTE;Não Eleito;1;DF;11;46943;0;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;CLEUZA BORGES DOS SANTOS;22013;Outros;PR;CENTRO-OESTE;Suplente;1;DF;11;46943;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ALVIMAR ROGERIO DE SOUZA;31190;Policial Militar;PHS;CENTRO-OESTE;Suplente;1;DF;11;46943;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;FRANCISCO EUQUILDES DE ARAUJO;23192;Empresário;PPS;CENTRO-OESTE;Suplente;1;DF;11;46943;3;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;HENRIQUE MORAES ZILLER;43334;Servidor Público Federal;PV;CENTRO-OESTE;Não Eleito;1;DF;11;46943;414;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;DORALICE PEREIRA GONÇALVES;20107;Jornalista e Redator;PSC;CENTRO-OESTE;Suplente;1;DF;11;46943;63;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;JOAO AGUSTINHO SERAFIM;20050;Outros;PSC;CENTRO-OESTE;Suplente;1;DF;11;46943;72;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;LILIANE MARIA RORIZ;28020;Empresário;PRTB;CENTRO-OESTE;Eleito;1;DF;11;46943;372;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;PATRICIA ROSA DA SILVA;20220;Empresário;PSC;CENTRO-OESTE;Suplente;1;DF;11;46943;11;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);35 a 39 anos;Feminino;Ensino Médio completo;BRASÍLIA;ROSILENE PEREIRA DA COSTA;20120;Supervisor, Inspetor e Agente de Compras e Vendas;PSC;CENTRO-OESTE;Suplente;1;DF;11;46943;4;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;LUIZ CARLOS TEIXEIRA;13133;Servidor Público Estadual;PT;CENTRO-OESTE;Suplente;1;DF;11;46943;24;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASÍLIA;PATRICIA PEREIRA NUNES;11811;Servidor Público Estadual;PP;CENTRO-OESTE;Suplente;1;DF;11;46943;13;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);65 a 69 anos;Feminino;Superior completo;BRASÍLIA;GILVETE GOMES DA SILVA;33789;Advogado;PMN;CENTRO-OESTE;Suplente;1;DF;11;46943;30;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;JACKELINE BONTEMPO;33111;Advogado;PMN;CENTRO-OESTE;Suplente;1;DF;11;46943;25;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;MARUCIO GOMES DA CAMARA;11111;Professor de Ensino Médio;PP;CENTRO-OESTE;Suplente;1;DF;11;46943;21;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ALIOMAR VIEIRA DINIZ;14190;Administrador;PTB;CENTRO-OESTE;Suplente;1;DF;11;46943;1;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);30 a 34 anos;Masculino;Ensino Médio completo;BRASÍLIA;ALEXANDRE GOMES DE OLIVEIRA GUIMARAES;14122;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;11;46943;8;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;MARIA DO SOCORRO CRONEMBERGER COSTA GOMES;25129;Odontólogo;DEM;CENTRO-OESTE;Suplente;1;DF;11;46943;7;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Divorciado(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;ANDRE RICARDO DA COSTA;17200;Policial Militar;PSL;CENTRO-OESTE;Suplente;1;DF;11;46943;2;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Viúvo(a);70 a 74 anos;Masculino;Superior completo;BRASÍLIA;ROOSEVELT DIAS BELTRAO;70070;Corretor de Imóveis, Seguros, Títulos e Valores;PT do B;CENTRO-OESTE;Suplente;1;DF;11;46943;13;2022-11-08 17:15:13
2010;Deputado Distrital;97012;#NE#;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;LUIZMAR REZENDE;50192;Servidor Público Estadual;PSOL;CENTRO-OESTE;Não Eleito;1;DF;12;52663;4;2022-11-08 17:15:13
