Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;MILTON DE SOUSA LEMOS;31427;CORRETOR DE IMOVEIS, SEGUROS, TITULOS E VALORES;PHS;CENTRO-OESTE;Suplente;1;DF;6;60749;6;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;NADER FRANCO DE OLIVEIRA;22212;ADVOGADO;PL;CENTRO-OESTE;Suplente;1;DF;6;60749;6;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;ENNIO FERREIRA BASTOS;41239;ADVOGADO;PSD;CENTRO-OESTE;Suplente;1;DF;6;60749;79;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);35 a 39 anos;Masculino;Médio completo;BRASILIA;ROBERTO GONÇALVES ANASTACIO;40106;TECNICO DE ENFERMAGEM E TRABALHADOR ASSEMELHADO (EXCETO ENFERMEIRO);PSB;CENTRO-OESTE;Suplente;1;DF;6;60749;16;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Feminino;Fundamental completo;BRASILIA;MARIA DAS GRAÇAS CARDOZO DE SOUSA;14128;FEIRANTE, AMBULANTE E MASCATE;PTB;CENTRO-OESTE;Suplente;1;DF;6;60749;17;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Não informado;55 a 59 anos;Masculino;Não informado;BRASILIA;SIDNEI RIBEIRO;18112;Não informada;PST;CENTRO-OESTE;Suplente;1;DF;6;60749;9;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);35 a 39 anos;Feminino;Superior incompleto;BRASILIA;LEILA MARIA DE JESUS;20009;TECNICO CONTABILIDADE, ESTATISTICA, ECONOMIA DOMESTICA E ADMINISTRACAO;PSC;CENTRO-OESTE;Não Eleito;1;DF;7;31421;2;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);45 a 49 anos;Masculino;Médio completo;BRASILIA;EDVALDO MENEZES DA SILVA;20023;TECNICO CONTABILIDADE, ESTATISTICA, ECONOMIA DOMESTICA E ADMINISTRACAO;PSC;CENTRO-OESTE;Não Eleito;1;DF;7;31421;4;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);45 a 49 anos;Masculino;Médio completo;BRASILIA;CICINIO LEMOS VELLOSO;12012;ADVOGADO;PDT;CENTRO-OESTE;Não Eleito;1;DF;7;31421;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);75 a 79 anos;Masculino;Médio completo;BRASILIA;JORGE CAUHY JÚNIOR;25999;SENADOR, DEPUTADO E VEREADOR;PFL;CENTRO-OESTE;Eleito;1;DF;7;31421;32;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);55 a 59 anos;Masculino;Fundamental completo;BRASILIA;GENIVAL JOSE DA SILVA;15001;SERVIDOR PUBLICO CIVIL APOSENTADO;PMDB;CENTRO-OESTE;Suplente;1;DF;7;31421;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASILIA;RUBENS CESAR BRUNELLI JUNIOR;11444;ADVOGADO;PPB;CENTRO-OESTE;Eleito;1;DF;7;31421;194;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Feminino;Médio completo;BRASILIA;ANACLIDES OLIVEIRA DE FARIAS;28015;AGENTE ADMINISTRATIVO;PRTB;CENTRO-OESTE;Suplente;1;DF;7;31421;2;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Médio completo;BRASILIA;LUÍS MARQUES SANTOS;18123;Não informada;PST;CENTRO-OESTE;Suplente;1;DF;7;31421;7;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;ALEXANDRE SEABRA RESENDE;22022;CONTADOR;PL;CENTRO-OESTE;Suplente;1;DF;7;31421;5;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;HIPOLITO GADELHA REMIGIO;40007;ADVOGADO;PSB;CENTRO-OESTE;Suplente;1;DF;7;31421;2;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;ADEMILTON PEREIRA FÉLIX;23200;BANCARIO E ECONOMIARIO;PPS;CENTRO-OESTE;Suplente;1;DF;7;31421;2;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;WILMAR LACERDA;13389;SERVIDOR PUBLICO FEDERAL;PT;CENTRO-OESTE;Suplente;1;DF;7;31421;42;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Médio completo;BRASILIA;JOSE ALBINO MILANI;23040;BANCARIO E ECONOMIARIO;PPS;CENTRO-OESTE;Suplente;1;DF;7;31421;127;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;BENICIO TAVARES DA CUNHA MELLO;14444;ADMINISTRADOR;PTB;CENTRO-OESTE;Eleito;1;DF;7;31421;434;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASILIA;LUIS GERALDO SANTOS NASCIMENTO;44200;SERVIDOR PUBLICO FEDERAL;PRP;CENTRO-OESTE;Suplente;1;DF;7;31421;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);30 a 34 anos;Masculino;Médio completo;BRASILIA;CLÁUDIO RODRIGUES LIMA SOUSA;20456;MEMBRO DAS FORCAS ARMADAS;PSC;CENTRO-OESTE;Não Eleito;1;DF;7;31421;12;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);50 a 54 anos;Masculino;Médio completo;BRASILIA;GOETE DE BORGONHA PIRES;30000;BOMBEIRO MILITAR;PGT;CENTRO-OESTE;Não Eleito;1;DF;8;57375;2;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;CILDO LAURINDO DE BRITO;20193;BOMBEIRO MILITAR;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;23;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);35 a 39 anos;Masculino;Superior incompleto;BRASILIA;FRANCISCO VICENTE DE LIMA;20214;Não informada;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;7;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;JOSÉ NETO FIGUEIREDO PARANAGUA;20139;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;18;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Feminino;Médio completo;BRASILIA;SEBASTIANA DOS SANTOS SIQUEIRA SOUSA;20206;Não informada;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;8;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Médio completo;BRASILIA;EDNILSON ANDRADE NASCIMENTO;25678;SUPERVISOR, INSPETOR E AGENTE DE COMPRAS E VENDAS;PFL;CENTRO-OESTE;Suplente;1;DF;8;57375;4;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);21 a 24 anos;Feminino;Superior incompleto;BRASILIA;MARIA SALETE CORREIA;29099;SERVIDOR PUBLICO ESTADUAL;PCO;CENTRO-OESTE;Não Eleito;1;DF;8;57375;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Médio completo;BRASILIA;JANARY ALVES DE MORAES;25361;FRENTISTA;PFL;CENTRO-OESTE;Suplente;1;DF;8;57375;4;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);45 a 49 anos;Masculino;Médio incompleto;BRASILIA;JOSÉ WELLINGTON CAMARGO LIMA;20234;CANTOR E COMPOSITOR;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;40;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;ABENILIO AIRES CIRQUEIRA;25125;EMPRESARIO;PFL;CENTRO-OESTE;Suplente;1;DF;8;57375;144;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);55 a 59 anos;Masculino;Médio completo;BRASILIA;ERALDO GOMES ROSA;20018;Não informada;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;13;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Médio incompleto;BRASILIA;ANTONIO BENJAMIM DE MORAIS;20444;EMPRESARIO;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;40;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;JOSÉ CARVALHO LIMA;20120;SERVIDOR PUBLICO ESTADUAL;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;38;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);30 a 34 anos;Masculino;Médio completo;BRASILIA;RENATO DUARTE PEREIRA;20007;BOMBEIRO MILITAR;PSC;CENTRO-OESTE;Não Eleito;1;DF;8;57375;39;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;JOAQUIM ANTONIO DE LACERDA;22020;EMPRESARIO;PL;CENTRO-OESTE;Suplente;1;DF;8;57375;25;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;JORGE AFONSO ARGELLO;15151;SENADOR, DEPUTADO E VEREADOR;PMDB;CENTRO-OESTE;Eleito;1;DF;8;57375;1438;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);40 a 44 anos;Feminino;Superior completo;BRASILIA;ANILCEIA LUZIA MACHADO;45199;SENADOR, DEPUTADO E VEREADOR;PSDB;CENTRO-OESTE;Eleito;1;DF;8;57375;82;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;EMIVAL RENATO SIMÕES;45130;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;PSDB;CENTRO-OESTE;Suplente;1;DF;8;57375;7;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);50 a 54 anos;Masculino;Fundamental completo;BRASILIA;GABRIEL MARCIO DE OLIVEIRA;28128;OUTROS;PRTB;CENTRO-OESTE;Suplente;1;DF;8;57375;4;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);40 a 44 anos;Feminino;Médio completo;BRASILIA;MARIA INES DAMACENO DA SILVA;23333;AGENTE ADMINISTRATIVO;PPS;CENTRO-OESTE;Suplente;1;DF;8;57375;8;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;JOÃO GONÇALVES DA SILVA;11711;Não informada;PPB;CENTRO-OESTE;Suplente;1;DF;8;57375;24;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;HENRIQUE MORAES ZILLER;23332;SERVIDOR PUBLICO FEDERAL;PPS;CENTRO-OESTE;Suplente;1;DF;8;57375;31;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;JOAQUIM MOREIRA DOS SANTOS;23021;PROFESSOR DE ENSINO SUPERIOR;PPS;CENTRO-OESTE;Suplente;1;DF;8;57375;7;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASILIA;NEI CARDOSO DA SILVA;31123;Não informada;PHS;CENTRO-OESTE;Suplente;1;DF;8;57375;17;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);30 a 34 anos;Masculino;Fundamental completo;BRASILIA;PAULO BEZERRA DA SILVA;14246;VIGILANTE;PTB;CENTRO-OESTE;Suplente;1;DF;8;57375;20;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Fundamental incompleto;BRASILIA;RAIMUNDO RAMOS DE OLIVEIRA;70110;MOTORISTA DE VEICULOS DE TRANSPORTE DE CARGA;PT do B;CENTRO-OESTE;Suplente;1;DF;8;57375;2;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;ANDRE FERNANDES MARTINS;41410;MILITAR REFORMADO;PSD;CENTRO-OESTE;Suplente;1;DF;8;57375;10;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);35 a 39 anos;Masculino;Superior incompleto;BRASILIA;PEDRO PASSOS JUNIOR;41041;EMPRESARIO;PSD;CENTRO-OESTE;Eleito;1;DF;8;57375;309;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Separado(a) judicialmente;45 a 49 anos;Feminino;Superior incompleto;BRASILIA;NILZA SOARES GOMES;11727;SERVIDOR PUBLICO CIVIL APOSENTADO;PPB;CENTRO-OESTE;Suplente;1;DF;8;57375;81;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASILIA;GALEB BAUFAKER JUNIOR;19009;COMERCIANTE;PTN;CENTRO-OESTE;Suplente;1;DF;8;57375;13;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);65 a 69 anos;Masculino;Médio completo;BRASILIA;VALTER EDUARDO DE SOUSA;22376;COMERCIANTE;PL;CENTRO-OESTE;Suplente;1;DF;8;57375;212;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);30 a 34 anos;Masculino;Fundamental incompleto;BRASILIA;ALEXANDRE TADEU SILVA;40581;MUSICO;PSB;CENTRO-OESTE;Suplente;1;DF;8;57375;26;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Viúvo(a);55 a 59 anos;Feminino;Superior completo;BRASILIA;TEREZINHA SANTOS ARAUJO;41014;SERVIDOR PUBLICO CIVIL APOSENTADO;PSD;CENTRO-OESTE;Suplente;1;DF;8;57375;7;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASILIA;MARIA DE JESUS CARNEIRO SOUZA BARCELLOS;23337;ADMINISTRADOR;PPS;CENTRO-OESTE;Suplente;1;DF;8;57375;11;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;JOÃO CARLOS COELHO DE MEDEIROS;11123;CONTADOR;PPB;CENTRO-OESTE;Suplente;1;DF;8;57375;157;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASILIA;GERALDO FERREIRA DA SILVA;11500;SERVIDOR PUBLICO ESTADUAL;PPB;CENTRO-OESTE;Suplente;1;DF;8;57375;57;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);25 a 29 anos;Masculino;Superior incompleto;BRASILIA;AUGUSTO CÉSAR MESQUITA GERIN;23111;DIRETOR DE EMPRESAS;PPS;CENTRO-OESTE;Suplente;1;DF;8;57375;9;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Separado(a) judicialmente;50 a 54 anos;Feminino;Fundamental completo;BRASILIA;TEREZINHA MACIEL COELHO;14999;TRABALHADOR DE FABRICACAO DE ROUPAS;PTB;CENTRO-OESTE;Suplente;1;DF;8;57375;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Não informado;55 a 59 anos;Masculino;Não informado;BRASILIA;SIDNEI RIBEIRO;18112;Não informada;PST;CENTRO-OESTE;Suplente;1;DF;8;57375;6;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);30 a 34 anos;Masculino;Médio completo;BRASILIA;AUREO JOSÉ DA COSTA;30010;COMERCIANTE;PGT;CENTRO-OESTE;Não Eleito;1;DF;9;75359;6;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;AGRÍCIO BRAGA FILHO;25025;EMPRESARIO;PFL;CENTRO-OESTE;Suplente;1;DF;9;75359;601;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);45 a 49 anos;Masculino;Lê e escreve;BRASILIA;ATAIDE CAMARGO;15999;VIGILANTE;PMDB;CENTRO-OESTE;Suplente;1;DF;9;75359;4;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;JOSÉ CARVALHO LIMA;20120;SERVIDOR PUBLICO ESTADUAL;PSC;CENTRO-OESTE;Não Eleito;1;DF;9;75359;10;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASILIA;PENIEL PACHECO;40004;RELACOES PUBLICAS;PSB;CENTRO-OESTE;Eleito;1;DF;9;75359;768;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASILIA;DEVANI ALVES DE FARIA;40023;MEMBRO DAS FORCAS ARMADAS;PSB;CENTRO-OESTE;Suplente;1;DF;9;75359;75;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);45 a 49 anos;Feminino;Médio completo;BRASILIA;ALEXANDRINA MARQUES VIANA;28173;TECNICO DE ENFERMAGEM E TRABALHADOR ASSEMELHADO (EXCETO ENFERMEIRO);PRTB;CENTRO-OESTE;Suplente;1;DF;9;75359;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASILIA;MARIA ADÉLIA SOBRAL;11339;SERVIDOR PUBLICO ESTADUAL;PPB;CENTRO-OESTE;Suplente;1;DF;9;75359;431;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Separado(a) judicialmente;50 a 54 anos;Masculino;Médio incompleto;BRASILIA;SILVIO LINHARES DA COSTA;15017;LOCUTOR E COMENTARISTA DE RADIO E TELEVISAO E RADIALISTA;PMDB;CENTRO-OESTE;Suplente;1;DF;9;75359;122;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);30 a 34 anos;Feminino;Fundamental incompleto;BRASILIA;FRANCILENE DA SILVA SOUSA DE FREITAS;36666;OUTROS;PTC;CENTRO-OESTE;Suplente;1;DF;9;75359;4;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);45 a 49 anos;Masculino;Superior incompleto;BRASILIA;RAIMUNDO ROCHA DA SILVA;23222;BOMBEIRO MILITAR;PPS;CENTRO-OESTE;Suplente;1;DF;9;75359;7;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASILIA;JAIME MARTINS DE MOURA;23999;SERVIDOR PUBLICO FEDERAL;PPS;CENTRO-OESTE;Suplente;1;DF;9;75359;13;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASILIA;CRISTIOMÁRIO DE SOUSA MEDEIROS;13468;SERVIDOR PUBLICO ESTADUAL;PT;CENTRO-OESTE;Suplente;1;DF;9;75359;41;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);45 a 49 anos;Masculino;Fundamental incompleto;BRASILIA;FRANCISCO SOUTO DE OLIVEIRA;23137;OUTROS;PPS;CENTRO-OESTE;Suplente;1;DF;9;75359;3;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASILIA;NEWTON BARBOSA DA CONCEIÇÃO;28077;EMPRESARIO;PRTB;CENTRO-OESTE;Suplente;1;DF;9;75359;15;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASILIA;JOEL GUILHERME DA SILVA FILHO;23432;ENGENHEIRO;PPS;CENTRO-OESTE;Suplente;1;DF;9;75359;9;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Separado(a) judicialmente;35 a 39 anos;Masculino;Superior completo;BRASILIA;AGNALDO MORAES DA SILVA;13200;SERVIDOR PUBLICO FEDERAL;PT;CENTRO-OESTE;Suplente;1;DF;9;75359;320;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;ÁLVARO DE SOUZA MACEDO;70107;JORNALISTA E REDATOR;PT do B;CENTRO-OESTE;Suplente;1;DF;9;75359;1;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASILIA;WILLEM MADISON DA SILVA TEIXEIRA;41000;MEDICO;PSD;CENTRO-OESTE;Suplente;1;DF;9;75359;43;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASILIA;CÉSAR TRAJANO DE LACERDA;14123;ADVOGADO;PTB;CENTRO-OESTE;Suplente;1;DF;9;75359;387;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);60 a 64 anos;Masculino;Superior completo;BRASILIA;PEDRO MAURINO CALMON MENDES;14223;ADVOGADO;PTB;CENTRO-OESTE;Suplente;1;DF;9;75359;82;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);40 a 44 anos;Masculino;Médio completo;BRASILIA;EDNILSON ANDRADE NASCIMENTO;25678;SUPERVISOR, INSPETOR E AGENTE DE COMPRAS E VENDAS;PFL;CENTRO-OESTE;Suplente;1;DF;10;45475;10;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;TACIANO LEMOS DE CARVALHO;12211;SERVIDOR PUBLICO CIVIL APOSENTADO;PDT;CENTRO-OESTE;Não Eleito;1;DF;10;45475;6;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASILIA;CESAR AUGUSTO GONÇALVES;25456;ECONOMISTA;PFL;CENTRO-OESTE;Suplente;1;DF;10;45475;27;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Separado(a) judicialmente;65 a 69 anos;Feminino;Superior completo;BRASILIA;FRANCISCA DE OLIVEIRA VELOZO;25483;PEDAGOGO;PFL;CENTRO-OESTE;Suplente;1;DF;10;45475;4;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);40 a 44 anos;Masculino;Médio completo;BRASILIA;EDNILSON MIRA;25193;TECNICO DE ENFERMAGEM E TRABALHADOR ASSEMELHADO (EXCETO ENFERMEIRO);PFL;CENTRO-OESTE;Suplente;1;DF;10;45475;42;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);40 a 44 anos;Feminino;Superior incompleto;BRASILIA;CANDIDA MARIA ABELHA PEIXOTO;25555;SERVIDOR PUBLICO ESTADUAL;PFL;CENTRO-OESTE;Suplente;1;DF;10;45475;192;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);40 a 44 anos;Masculino;Superior incompleto;BRASILIA;ALBENES FRANCISCO SOUZA;40001;OPERADOR DE COMPUTADOR;PSB;CENTRO-OESTE;Suplente;1;DF;10;45475;18;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASILIA;VITOR PAULO ARAUJO DOS SANTOS;45333;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;PSDB;CENTRO-OESTE;Suplente;1;DF;10;45475;361;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);30 a 34 anos;Feminino;Superior completo;BRASILIA;MÔNICA VENÂNCIO SANTANA;40377;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;PSB;CENTRO-OESTE;Suplente;1;DF;10;45475;13;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Médio incompleto;BRASILIA;DORINATO NOGUEIRA FILHO;22234;EMPRESARIO;PL;CENTRO-OESTE;Suplente;1;DF;10;45475;26;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASILIA;LINCOLN DE FARIA RODRIGUES;13000;BANCARIO E ECONOMIARIO;PT;CENTRO-OESTE;Suplente;1;DF;10;45475;9;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Divorciado(a);35 a 39 anos;Masculino;Médio completo;BRASILIA;JANIO FARIAS MARQUES;41444;Não informada;PSD;CENTRO-OESTE;Suplente;1;DF;10;45475;65;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);35 a 39 anos;Masculino;Médio completo;BRASILIA;OSVALDINO PEREIRA DE ANDRADE;40389;POLICIAL MILITAR;PSB;CENTRO-OESTE;Suplente;1;DF;10;45475;14;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASILIA;NEWTON BARBOSA DA CONCEIÇÃO;28077;EMPRESARIO;PRTB;CENTRO-OESTE;Suplente;1;DF;10;45475;3;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Solteiro(a);35 a 39 anos;Feminino;Superior completo;BRASILIA;ESTEFANIA MARIA LARA;23233;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;PPS;CENTRO-OESTE;Suplente;1;DF;10;45475;3;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Não informado;35 a 39 anos;Masculino;Superior completo;BRASILIA;GERALDO OLIVEIRA DA SILVA;13160;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;PT;CENTRO-OESTE;Suplente;1;DF;11;42241;5;2023-06-20 12:13:28
2002;Deputado Distrital;97012;#NE;Casado(a);50 a 54 anos;Masculino;Fundamental completo;BRASILIA;ALEXANDRE LEOCÁDIO DE LIMA;17222;SERVIDOR PUBLICO ESTADUAL;PSL;CENTRO-OESTE;Não Eleito;1;DF;11;42241;2;2023-06-20 12:13:28
