Ano de eleição;Cargo;Código município;Cor/raça;Estado civil;Faixa etária;Gênero;Grau de instrução;Município;Nome candidato;Número candidato;Ocupação;Partido;Região;Situação totalização;Turno;UF;Zona;Votos válidos;Votos nominais;Data de carga
2014;Deputado Distrital;97012;Preta;Divorciado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;ADERIVALDO MARTINS CARDOSO;31190;Policial Militar;PHS;CENTRO-OESTE;Suplente;1;DF;15;96866;211;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);25 a 29 anos;Feminino;Superior completo;BRASÍLIA;AMANDA CARVALHO RODRIGUES DE MELO;28444;Outros;PRTB;CENTRO-OESTE;Suplente;1;DF;16;66721;9;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;ALCIONE PEREIRA RAMOS;33015;Publicitário;PMN;CENTRO-OESTE;Suplente;1;DF;16;66721;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior incompleto;BRASÍLIA;REGINALDO JESUS ALMEIDA;70002;Empresário;PT do B;CENTRO-OESTE;Suplente;1;DF;16;66721;12;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;HORACIO MOREIRA DE MOURA;70170;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PT do B;CENTRO-OESTE;Suplente;1;DF;16;66721;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Separado(a) judicialmente;45 a 49 anos;Masculino;Superior completo;BRASÍLIA;WANDERLEY RICARDO DE PAULA;31678;Servidor Público Estadual;PHS;CENTRO-OESTE;Suplente;1;DF;16;66721;11;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;CELSO RIBEIRO PAZ;50161;Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;PSOL;CENTRO-OESTE;Não Eleito;1;DF;16;66721;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;JULIO CEZAR CALHEIROS DA SILVA;50300;Comerciante;PSOL;CENTRO-OESTE;Não Eleito;1;DF;16;66721;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;GENIVALDO VIEIRA DA SILVA;43399;Trabalhador Dos Serviços de Contabilidade, de Caixa e Assemelhados;PV;CENTRO-OESTE;Suplente;1;DF;16;66721;42;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior incompleto;BRASÍLIA;LEANDRO CESAR DE SOUZA SILVA;43181;Vigilante;PV;CENTRO-OESTE;Suplente;1;DF;16;66721;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;FERNANDO ALVES DE JESUS;54554;Outros;PPL;CENTRO-OESTE;Suplente;1;DF;16;66721;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;GIULIANO SAMAGAIO DE ABREU;51451;Outros;PEN;CENTRO-OESTE;Suplente;1;DF;16;66721;35;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;LENILSON CUSTODIO DA SILVA;51234;Ocupante de Cargo em Comissão;PEN;CENTRO-OESTE;Suplente;1;DF;16;66721;20;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARLI TEREZINHA DRANKA;51518;Outros;PEN;CENTRO-OESTE;Suplente;1;DF;16;66721;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;PEDRO DE PAULA NETO;17000;Administrador;PSL;CENTRO-OESTE;Suplente;1;DF;16;66721;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;IARA REZENDE;40441;Advogado;PSB;CENTRO-OESTE;Suplente;1;DF;16;66721;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;SIDNEY DA SILVA COSTA;10318;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;16;66721;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Casado(a);30 a 34 anos;Feminino;Ensino Médio completo;BRASÍLIA;ALZIRA MARIA DOS PASSOS FOLHA;36888;Outros;PTC;CENTRO-OESTE;Suplente;1;DF;16;66721;29;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;LEANDRO ALLAN VIEIRA;36000;Servidor Público Estadual;PTC;CENTRO-OESTE;Suplente;1;DF;16;66721;315;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;AYLTON GOMES MARTINS;22193;Bombeiro Militar;PR;CENTRO-OESTE;Não Eleito;1;DF;16;66721;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;GILBERTO LOPES DA SILVA;22327;Militar Reformado;PR;CENTRO-OESTE;Suplente;1;DF;16;66721;43;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);75 a 79 anos;Masculino;Superior completo;BRASÍLIA;JOSE ANTONIO RIBEIRO FILHO;14144;Aposentado (Exceto Servidor Público);PTB;CENTRO-OESTE;Suplente;1;DF;16;66721;30;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Divorciado(a);50 a 54 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;LUIZ RIBEIRO;14411;Outros;PTB;CENTRO-OESTE;Suplente;1;DF;16;66721;15;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;ESTEVÃO VIEIRA DOS SANTOS;20002;Outros;PSC;CENTRO-OESTE;Não Eleito;1;DF;16;66721;19;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Feminino;Ensino Médio completo;BRASÍLIA;MAISA PORTO E CASTRO;20180;Empresário;PSC;CENTRO-OESTE;Não Eleito;1;DF;16;66721;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);65 a 69 anos;Feminino;Ensino Médio completo;BRASÍLIA;OSMARINA LOUZEIRO DA SILVA;23565;Servidor Público Estadual;PPS;CENTRO-OESTE;Não Eleito;1;DF;16;66721;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior incompleto;BRASÍLIA;IRANILDO HERMÍNIO FERREIRA;15010;Atleta Profissional e Técnico em Desportos;PMDB;CENTRO-OESTE;Suplente;1;DF;16;66721;79;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;RENATO LIMA DE OLIVEIRA;15200;Jornalista e Redator;PMDB;CENTRO-OESTE;Suplente;1;DF;16;66721;18;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);60 a 64 anos;Masculino;Superior completo;BRASÍLIA;IRAN AUGUSTO GONÇALVES CARDOSO;23085;Médico;PPS;CENTRO-OESTE;Não Eleito;1;DF;16;66721;12;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;LAEDES ALVES BATISTA;23988;Bombeiro Militar;PPS;CENTRO-OESTE;Não Eleito;1;DF;16;66721;14;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Ensino Médio completo;BRASÍLIA;LUIZ AFONSO LUSTOSA DO AMARAL;11300;Bancário e Economiário;PP;CENTRO-OESTE;Suplente;1;DF;16;66721;10;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;PAULO DE SOUSA MOURA;11777;Corretor de Imóveis, Seguros, Títulos e Valores;PP;CENTRO-OESTE;Suplente;1;DF;16;66721;29;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;REJANE GUIMARÃES PITANGA;13213;Aposentado (Exceto Servidor Público);PT;CENTRO-OESTE;Suplente;1;DF;16;66721;239;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;MARCO ANTÔNIO GONÇALVES JARDIM;43743;Securitário;PV;CENTRO-OESTE;Suplente;1;DF;16;66721;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSÉ ARAUJO DOS SANTOS JUNIOR;28456;Comerciante;PRTB;CENTRO-OESTE;Suplente;1;DF;17;58987;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;MESSIAS SANTANA MOTA JUNIOR;33123;Outros;PMN;CENTRO-OESTE;Suplente;1;DF;17;58987;206;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSE GONÇALVES DE ALMEIDA;16123;Outros;PSTU;CENTRO-OESTE;Não Eleito;1;DF;17;58987;14;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;MARCELO DAMASCENO DE SENA;65656;Outros;PC do B;CENTRO-OESTE;Suplente;1;DF;17;58987;15;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;THALES PAIVA DA SILVA;51251;Ocupante de Cargo em Comissão;PEN;CENTRO-OESTE;Suplente;1;DF;17;58987;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Feminino;Superior completo;BRASÍLIA;LUZIA DE LOURDES MOREIRA DE PAULA;51456;Servidor Público Estadual;PEN;CENTRO-OESTE;Eleito;1;DF;17;58987;60;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;FRANCISCO DE ASSIS ARAUJO SILVA;55303;Aposentado (Exceto Servidor Público);PSD;CENTRO-OESTE;Não Eleito;1;DF;17;58987;10;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);65 a 69 anos;Masculino;Superior completo;BRASÍLIA;ADÉCIO SARTORI;40710;Servidor Público Civil Aposentado;PSB;CENTRO-OESTE;Suplente;1;DF;17;58987;56;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;JOSEMARY DA SILVA MEDEIROS;10109;Nutricionista e Assemelhados;PRB;CENTRO-OESTE;Suplente;1;DF;17;58987;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;MARIA DO SOCORRO FERREIRA SILVA;36214;Outros;PTC;CENTRO-OESTE;Suplente;1;DF;17;58987;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Feminino;Superior incompleto;BRASÍLIA;LUCIMAR SITONIO DA SILVA;22126;Estudante, Bolsista, Estagiário e Assemelhados;PR;CENTRO-OESTE;Suplente;1;DF;17;58987;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ANTONIO FRANCISCO DA CUNHA;22120;Empresário;PR;CENTRO-OESTE;Suplente;1;DF;17;58987;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;SANDRA WANÊSKA PEREIRA BARBOSA;90111;Advogado;PROS;CENTRO-OESTE;Não Eleito;1;DF;17;58987;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio completo;BRASÍLIA;ODACY DE BRITO MENEZES;90234;Outros;PROS;CENTRO-OESTE;Não Eleito;1;DF;17;58987;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);30 a 34 anos;Masculino;Superior incompleto;BRASÍLIA;MAGNO BARBOSA DE SOUZA;20220;Empresário;PSC;CENTRO-OESTE;Não Eleito;1;DF;17;58987;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;DANIEL IZAIAS DE CARVALHO;20020;Servidor Público Estadual;PSC;CENTRO-OESTE;Não Eleito;1;DF;17;58987;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;RAFAEL CAVALCANTI PRUDENTE;15222;Administrador;PMDB;CENTRO-OESTE;Eleito;1;DF;17;58987;1201;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;VALDIJAN RODRIGUES PEREIRA;23023;Odontólogo;PPS;CENTRO-OESTE;Não Eleito;1;DF;17;58987;13;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;FLÁVIO DE OLIVEIRA CAMPOS;27391;Bombeiro Militar;PSDC;CENTRO-OESTE;Suplente;1;DF;17;58987;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;RENATO BRAGA RIBEIRO;25164;Policial Militar;DEM;CENTRO-OESTE;Não Eleito;1;DF;17;58987;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);50 a 54 anos;Masculino;Ensino Médio completo;BRASÍLIA;OSVALDINO PEREIRA DE ANDRADE;31389;Servidor Público Estadual;PHS;CENTRO-OESTE;Suplente;1;DF;20;53231;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;JUSSIARA PEREIRA DOS SANTOS;50707;Professor de Ensino Fundamental;PSOL;CENTRO-OESTE;Não Eleito;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Separado(a) judicialmente;55 a 59 anos;Feminino;Superior completo;BRASÍLIA;CRISTIANE MELO DE OLIVEIRA;43434;Professor de Ensino Superior;PV;CENTRO-OESTE;Suplente;1;DF;20;53231;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);35 a 39 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;PEDRO DE PAULA NETO;17000;Administrador;PSL;CENTRO-OESTE;Suplente;1;DF;20;53231;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;WASHINGTON LUIS FERREIRA DE ARAÚJO;17042;Outros;PSL;CENTRO-OESTE;Suplente;1;DF;20;53231;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;CLOVIS AZEVEDO PEREIRA;10577;Empresário;PRB;CENTRO-OESTE;Suplente;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);30 a 34 anos;Masculino;Ensino Médio completo;BRASÍLIA;WASHINGTON LOBATO AIRES;36999;Frentista;PTC;CENTRO-OESTE;Suplente;1;DF;20;53231;5;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;MANOEL DE SIQUEIRA CAMPOS FILHO;15014;Militar Reformado;PMDB;CENTRO-OESTE;Suplente;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;REIVALDO ALVES DE MORAIS;15125;Outros;PMDB;CENTRO-OESTE;Suplente;1;DF;20;53231;42;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;CÉSAR RICARDO RODRIGUES DA CUNHA;15515;Servidor Público Estadual;PMDB;CENTRO-OESTE;Suplente;1;DF;20;53231;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Superior completo;BRASÍLIA;JORDENES FERREIRA DA SILVA;23456;Servidor Público Estadual;PPS;CENTRO-OESTE;Não Eleito;1;DF;20;53231;18;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;VALDIJAN RODRIGUES PEREIRA;23023;Odontólogo;PPS;CENTRO-OESTE;Não Eleito;1;DF;20;53231;11;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);80 a 84 anos;Masculino;Superior completo;BRASÍLIA;ÁLVARO HIPPERTT;27713;Aposentado (Exceto Servidor Público);PSDC;CENTRO-OESTE;Suplente;1;DF;20;53231;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);45 a 49 anos;Masculino;Superior completo;BRASÍLIA;LUIZ CLAUDIO OLIVEIRA CARVALHO;25214;Policial Militar;DEM;CENTRO-OESTE;Não Eleito;1;DF;20;53231;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);40 a 44 anos;Feminino;Superior completo;BRASÍLIA;VANUZA ABRANTES VIEIRA;25888;Policial Militar;DEM;CENTRO-OESTE;Não Eleito;1;DF;20;53231;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;OLIMPIA APARECIDA DA SILVA PERDIGAO;25925;Comerciante;DEM;CENTRO-OESTE;Não Eleito;1;DF;20;53231;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;JANIO FARIAS MARQUES;28000;Policial Militar;PRTB;CENTRO-OESTE;Suplente;1;DF;21;74565;1029;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);55 a 59 anos;Masculino;Superior completo;BRASÍLIA;JUARÊZ DE PAULA SANTOS;33333;Médico;PMN;CENTRO-OESTE;Suplente;1;DF;21;74565;15;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;WANDERLEY ALVES BORGES;70299;Eletricista e Assemelhados;PT do B;CENTRO-OESTE;Suplente;1;DF;21;74565;9;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);60 a 64 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;FRANCISCO BARROS CABRAL;31199;Servidor Público Estadual;PHS;CENTRO-OESTE;Suplente;1;DF;21;74565;24;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Solteiro(a);21 a 24 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;MAYARA DOS SANTOS LEÃO;50357;Estudante, Bolsista, Estagiário e Assemelhados;PSOL;CENTRO-OESTE;Não Eleito;1;DF;21;74565;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);30 a 34 anos;Feminino;Ensino Médio completo;BRASÍLIA;SHISLANE GUIMARAES LOPES;44013;Empresário;PRP;CENTRO-OESTE;Suplente;1;DF;21;74565;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Médio incompleto;BRASÍLIA;FLORISVALDO PEREIRA DE SOUZA;43156;Comerciante;PV;CENTRO-OESTE;Suplente;1;DF;21;74565;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Casado(a);45 a 49 anos;Masculino;Ensino Fundamental incompleto;BRASÍLIA;JOSE ADIBE DAMASCENO DA CRUZ;43700;Mecânico de Manutenção;PV;CENTRO-OESTE;Não Eleito;1;DF;21;74565;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);45 a 49 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;MARIA VALDEGLAUCIA MOTA CARDOSO;43943;Outros;PV;CENTRO-OESTE;Suplente;1;DF;21;74565;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;ALESSANDRA JOSE INOCENCIO DE ALBUQUERQUE;54701;Cabeleireiro e Barbeiro;PPL;CENTRO-OESTE;Suplente;1;DF;21;74565;4;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;LUIZ FERNANDO RAMOS AGUIAR;55191;Policial Militar;PSD;CENTRO-OESTE;Não Eleito;1;DF;21;74565;6;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Preta;Divorciado(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;IVAN RODRIGUES DA ROCHA;40105;Enfermeiro;PSB;CENTRO-OESTE;Suplente;1;DF;21;74565;54;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);45 a 49 anos;Masculino;Superior incompleto;BRASÍLIA;RAIMUNDO RONALDO MARTINS PEREIRA;55111;Outros;PSD;CENTRO-OESTE;Não Eleito;1;DF;21;74565;409;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);35 a 39 anos;Feminino;Superior completo;BRASÍLIA;SANDRA FARAJ CAVALCANTE;77777;Administrador;SD;CENTRO-OESTE;Eleito;1;DF;21;74565;1376;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);30 a 34 anos;Masculino;Superior completo;BRASÍLIA;RAFAEL VASCONCELLOS DE ARAUJO PEREIRA;12300;Servidor Público Federal;PDT;CENTRO-OESTE;Suplente;1;DF;21;74565;21;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;IARA REZENDE;40441;Advogado;PSB;CENTRO-OESTE;Suplente;1;DF;21;74565;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;WENDELL VILELA WANDERLEY;10013;Outros;PRB;CENTRO-OESTE;Suplente;1;DF;21;74565;81;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Divorciado(a);75 a 79 anos;Feminino;Ensino Fundamental completo;BRASÍLIA;IRAIDES LOPES DE ATAIDES;36101;Aposentado (Exceto Servidor Público);PTC;CENTRO-OESTE;Suplente;1;DF;21;74565;0;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Divorciado(a);45 a 49 anos;Feminino;Superior completo;BRASÍLIA;MARIA DO SOCORRO FERREIRA SILVA;36214;Outros;PTC;CENTRO-OESTE;Suplente;1;DF;21;74565;9;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Masculino;Ensino Médio completo;BRASÍLIA;JOSÉ GILBERTO DOS SANTOS;22675;Servidor Público Estadual;PR;CENTRO-OESTE;Suplente;1;DF;21;74565;1;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;ZILMA PEREIRA DE JESUS;22800;Secretário e Datilógrafo;PR;CENTRO-OESTE;Suplente;1;DF;21;74565;3;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);35 a 39 anos;Masculino;Superior completo;BRASÍLIA;WELBERTH NUNES MENEZES;90194;Outros;PROS;CENTRO-OESTE;Não Eleito;1;DF;21;74565;16;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;JEREMIAS JUNIOR BARBOSA DE FIGUEREDO;20777;Outros;PSC;CENTRO-OESTE;Não Eleito;1;DF;21;74565;174;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Masculino;Ensino Médio completo;BRASÍLIA;VANTUIL PAULO DE SANTANA;15015;Servidor Público Estadual;PMDB;CENTRO-OESTE;Suplente;1;DF;21;74565;44;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);21 a 24 anos;Masculino;Ensino Médio completo;BRASÍLIA;LEONARDO SILVA BORGES;23012;Gerente;PPS;CENTRO-OESTE;Não Eleito;1;DF;21;74565;70;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);50 a 54 anos;Masculino;Ensino Fundamental completo;BRASÍLIA;ROBERTH MYTCHUWM MACHADO REGO;23323;Servidor Público Estadual;PPS;CENTRO-OESTE;Não Eleito;1;DF;21;74565;17;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Indígena;Solteiro(a);30 a 34 anos;Feminino;Superior incompleto;BRASÍLIA;WILMA LEILIANE BATISTA DE FREITAS LIMA;23032;Outros;PPS;CENTRO-OESTE;Não Eleito;1;DF;21;74565;7;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Solteiro(a);40 a 44 anos;Feminino;Ensino Médio completo;BRASÍLIA;SONIA GORETTE CARVALHO SANTOS;45015;Outros;PSDB;CENTRO-OESTE;Suplente;1;DF;21;74565;22;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Masculino;Superior completo;BRASÍLIA;VIRGÍLIO DO REGO MONTEIRO NETO;45123;Empresário;PSDB;CENTRO-OESTE;Suplente;1;DF;21;74565;464;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);60 a 64 anos;Feminino;Superior completo;BRASÍLIA;MARIA DO SOCORRO CRONEMBERGER COSTA GOMES;25129;Odontólogo;DEM;CENTRO-OESTE;Não Eleito;1;DF;21;74565;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Branca;Casado(a);50 a 54 anos;Feminino;Superior completo;BRASÍLIA;MARIA DO SOCORRO DA SILVA PEREIRA;13121;Servidor Público Federal;PT;CENTRO-OESTE;Suplente;1;DF;21;74565;2;2018-10-16 17:15:55
2014;Deputado Distrital;97012;Parda;Solteiro(a);45 a 49 anos;Feminino;Ensino Médio completo;BRASÍLIA;MARIA CLEIDE BASTOS ALVES;11311;Empresário;PP;CENTRO-OESTE;Suplente;1;DF;21;74565;35;2018-10-16 17:15:55
